 209.8,  198.2, 214.0, 229.2, 236.8,  233, 233.0,    0,  28,   41.2, REFLOW
 210.0,  198.2, 214.2, 229.5, 236.8,  233, 233.1,    8,  10,   41.2, REFLOW
 210.2,  198.5, 214.5, 229.2, 236.8,  233, 233.0,   73,  10,   41.2, REFLOW
 210.5,  198.5, 214.5, 229.5, 236.8,  233, 233.1,    8,  10,   41.2, REFLOW
 210.8,  198.0, 214.5, 229.0, 236.5,  233, 232.8,  140,  10,   41.2, REFLOW
 211.0,  198.0, 214.5, 229.2, 236.5,  232, 232.9,    0,  15,   41.2, REFLOW
 211.2,  197.8, 214.5, 229.0, 236.5,  232, 232.8,   57,  10,   41.2, REFLOW
 211.5,  197.8, 214.5, 229.0, 236.5,  232, 232.8,   26,  10,   41.2, REFLOW
 211.8,  197.5, 214.8, 229.0, 236.5,  232, 232.8,   26,  10,   41.2, REFLOW
 212.0,  197.2, 214.8, 229.0, 236.5,  232, 232.8,   26,  10,   41.2, REFLOW
 212.2,  197.0, 214.5, 228.8, 236.2,  232, 232.5,   94,  10,   41.2, REFLOW
 212.5,  197.0, 214.5, 229.0, 236.2,  232, 232.6,    0,  10,   41.2, REFLOW
 212.8,  197.5, 214.2, 228.8, 236.0,  232, 232.4,   96,  10,   41.2, REFLOW
 213.0,  197.2, 214.2, 228.5, 236.0,  231, 232.2,   47,  10,   41.2, REFLOW
 213.2,  197.2, 213.8, 228.0, 236.0,  231, 232.0,   84,  10,   41.2, REFLOW
 213.5,  197.2, 213.5, 228.0, 236.0,  231, 232.0,   21,  10,   41.2, REFLOW
 213.8,  197.2, 213.5, 228.2, 236.0,  231, 232.1,    0,  20,   41.2, REFLOW
 214.0,  197.2, 213.2, 228.0, 236.0,  231, 232.0,   52,  10,   41.2, REFLOW
 214.2,  197.5, 213.0, 228.0, 235.8,  231, 231.9,   55,  10,   41.2, REFLOW
 214.5,  197.5, 212.8, 228.2, 235.5,  231, 231.9,   24,  10,   41.2, REFLOW
 214.8,  197.2, 212.8, 228.5, 235.5,  231, 232.0,    0,  17,   41.2, REFLOW
 215.0,  197.2, 212.5, 228.2, 235.2,  230, 231.8,   69,  10,   41.2, REFLOW
 215.2,  197.2, 212.5, 228.0, 235.2,  230, 231.6,   40,  10,   41.2, REFLOW
 215.5,  197.0, 212.5, 228.2, 235.0,  230, 231.6,    9,  10,   41.2, REFLOW
 215.8,  197.0, 212.0, 228.5, 234.8,  230, 231.6,    9,  10,   41.2, REFLOW
 216.0,  197.0, 212.0, 228.5, 234.5,  230, 231.5,   42,  10,   41.2, REFLOW
 216.2,  196.5, 212.0, 228.2, 234.5,  230, 231.4,   45,  10,   41.2, REFLOW
 216.5,  196.2, 212.0, 227.8, 234.5,  230, 231.1,   81,  10,   41.2, REFLOW
 216.8,  195.8, 211.8, 228.2, 234.5,  230, 231.4,    0,  56,   41.2, REFLOW
 217.0,  195.8, 211.8, 228.2, 234.2,  229, 231.2,   27,  10,   41.2, REFLOW
 217.2,  195.5, 211.5, 228.2, 234.2,  229, 231.2,    0,  11,   41.2, REFLOW
 217.5,  195.8, 211.5, 228.2, 234.0,  229, 231.1,   30,  10,   41.2, REFLOW
 217.8,  196.0, 211.2, 228.0, 233.8,  229, 230.9,   66,  10,   41.2, REFLOW
 218.0,  195.8, 210.8, 228.0, 233.8,  229, 230.9,    4,  10,   41.2, REFLOW
 218.2,  195.8, 210.8, 227.5, 233.8,  229, 230.6,   71,  10,   41.2, REFLOW
 218.5,  195.5, 210.8, 227.2, 233.8,  229, 230.5,   42,  10,   41.2, REFLOW
 218.8,  195.2, 210.8, 227.0, 233.5,  229, 230.2,   79,  10,   41.2, REFLOW
 219.0,  195.5, 211.0, 227.0, 233.5,  228, 230.2,    0,  11,   41.2, REFLOW
 219.2,  195.0, 211.0, 226.8, 233.5,  228, 230.1,   30,  10,   41.2, REFLOW
 219.5,  195.0, 210.8, 226.5, 233.2,  228, 229.9,   66,  10,   41.2, REFLOW
 219.8,  194.8, 210.8, 226.0, 233.2,  228, 229.6,   71,  10,   41.2, REFLOW
 220.0,  194.5, 210.8, 225.8, 233.0,  228, 229.4,   76,  10,   41.2, REFLOW
 220.2,  194.5, 210.8, 225.5, 233.0,  228, 229.2,   47,  10,   41.2, REFLOW
 220.5,  195.0, 210.8, 225.8, 233.0,  228, 229.4,    0,  25,   41.2, REFLOW
 220.8,  195.2, 210.8, 225.8, 232.8,  228, 229.2,   47,  10,   41.2, REFLOW
 221.0,  194.2, 210.8, 225.0, 232.8,  227, 228.9,   97,  10,   41.2, REFLOW
 221.2,  193.8, 210.8, 224.8, 232.5,  227, 228.6,   71,  10,   41.2, REFLOW
 221.5,  193.8, 210.5, 225.0, 232.5,  227, 228.8,    0,  32,   41.2, REFLOW
 221.8,  193.8, 210.8, 225.2, 232.5,  227, 228.9,    0,  35,   41.2, REFLOW
 222.0,  193.5, 210.8, 225.0, 232.2,  226, 228.6,   51,  10,   41.2, REFLOW
 222.2,  193.2, 210.8, 224.8, 232.0,  226, 228.4,   56,  10,   41.2, REFLOW
 222.5,  192.8, 210.5, 224.5, 231.8,  226, 228.1,   61,  10,   41.2, REFLOW
 222.8,  192.2, 210.5, 224.2, 231.8,  226, 228.0,   32,  10,   41.2, REFLOW
 223.0,  192.0, 210.8, 224.0, 231.5,  226, 227.8,   68,  10,   41.2, REFLOW
 223.2,  192.2, 210.8, 224.0, 231.5,  226, 227.8,    6,  10,   41.2, REFLOW
 223.5,  192.5, 210.5, 223.8, 231.5,  226, 227.6,   40,  10,   41.2, REFLOW
 223.8,  192.2, 210.5, 223.8, 231.5,  226, 227.6,    8,  10,   41.2, REFLOW
 224.0,  192.0, 210.5, 223.8, 231.5,  225, 227.6,    0,  19,   41.2, REFLOW
 224.2,  191.5, 210.8, 223.2, 231.2,  225, 227.2,   90,  10,   41.2, REFLOW
 224.5,  190.5, 210.8, 223.0, 231.2,  225, 227.1,   30,  10,   41.2, REFLOW
 224.8,  190.5, 210.8, 223.0, 231.2,  225, 227.1,    0,   9,   41.2, REFLOW

